DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,136,19069.49265,4012.294118
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,40,30991.675,5400.6
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,17,52713.17647,9080.823529
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,25,37590.92,6937.84
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,63,161496.746,23311.19048
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,320,82360.1625,12714.85625
473,CERVICAL SPINAL FUSION W/O CC/MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,36,111294.4444,12076.52778
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,20,101457.45,20628.2
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,58,61315.63793,9949.206897
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,26,32771.46154,5632.846154
536,FRACTURES OF HIP & PELVIS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,21,13366.61905,3761.952381
552,MEDICAL BACK PROBLEMS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,55,22664.50909,4292.036364
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,17,21201.47059,3747.058824
602,CELLULITIS W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,13,50146.38462,7285.230769
603,CELLULITIS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,63,19202.57143,4992.888889
638,DIABETES W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,20,15912.75,4607.05
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,41,22153.56098,5909.341463
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,108,14535.87963,3856.861111
682,RENAL FAILURE W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,96,42303.16667,9337.1875
683,RENAL FAILURE W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,136,22996.08824,5959.720588
684,RENAL FAILURE W/O CC/MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,25,18301.72,3565.12
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,49,26132.36735,6273.959184
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,153,18546.0915,4169.398693
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,27,37876.96296,8110.851852
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,18,22647,5154.388889
811,RED BLOOD CELL DISORDERS W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,25,24083.8,6931.36
812,RED BLOOD CELL DISORDERS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,46,16873.26087,4431.26087
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,15,146789.3333,29474.73333
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,138,59082.76812,11296.78261
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,64,25705.85938,7091.65625
885,PSYCHOSES,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,21,14280.80952,4830.809524
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,22,14754.72727,4839.727273
917,POISONING & TOXIC EFFECTS OF DRUGS W MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,28,36650.42857,7890.178571
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,40,16005.575,3422.95
948,SIGNS & SYMPTOMS W/O MCC,420085,GRAND STRAND REG MED CENTER,809 82ND PARKWAY BOX 7500,MYRTLE BEACH,SC,29577,SC - Charleston,51,17934.29412,3630.705882
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,21,34090.57143,6319.333333
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,23,51749.08696,15724.69565
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,28,45066.60714,11472.57143
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,14,33611.35714,9459.285714
101,SEIZURES W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,19,33751.63158,5130.526316
176,PULMONARY EMBOLISM W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,13,33240.76923,6590.307692
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,18,103870.9444,28068.55556
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,26,56752.65385,15067.23077
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,14,64867.42857,16611.28571
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,30,38128.86667,8225.9
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,15,29216.06667,6135.2
193,SIMPLE PNEUMONIA & PLEURISY W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,34,82459.41176,20228.11765
194,SIMPLE PNEUMONIA & PLEURISY W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,56,45159.42857,9357.25
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,18,28390.44444,5147.055556
202,BRONCHITIS & ASTHMA W CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,15,43288.53333,6092.933333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,21,78538.42857,23371.09524
252,OTHER VASCULAR PROCEDURES W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,17,105851,40101.41176
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,12,77272.66667,18031.41667
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,30,39291.9,9884.966667
291,HEART FAILURE & SHOCK W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,17,80113.76471,24153.52941
292,HEART FAILURE & SHOCK W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,38,38338.86842,8206.921053
293,HEART FAILURE & SHOCK W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,11,31857.09091,4350.272727
300,PERIPHERAL VASCULAR DISORDERS W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,17,19662.29412,5914.235294
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,27,33074.11111,5731
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,29,19641.44828,3843.241379
312,SYNCOPE & COLLAPSE,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,28,31278.92857,4972.178571
313,CHEST PAIN,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,16,23021.3125,3679.5
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,26,65285.5,15907.84615
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,26,271209.3846,99307.30769
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,55,72503.09091,23060.07273
377,G.I. HEMORRHAGE W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,12,37703,11094.16667
378,G.I. HEMORRHAGE W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,33,31269.9697,7186.666667
379,G.I. HEMORRHAGE W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,17,19074.82353,5293.882353
389,G.I. OBSTRUCTION W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,24,40177.45833,9824.916667
390,G.I. OBSTRUCTION W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,33,18675.84848,4591.666667
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,11,45974.72727,9945.363636
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,88,27604.27273,5959.386364
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,16,43428.9375,8033.9375
418,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,15,95600.53333,22744.06667
419,LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,13,36245.69231,9804.769231
439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,11,33965.09091,7261.818182
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,92,115582.4348,38366.31522
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,273,64433.0293,15771.72527
473,CERVICAL SPINAL FUSION W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,17,74265.70588,15600.47059
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,28,66370.75,16416.14286
482,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,11,54683.90909,14093.81818
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,20,31058.25,6116.6
536,FRACTURES OF HIP & PELVIS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,16,21709.25,4532.4375
552,MEDICAL BACK PROBLEMS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,27,22946.07407,5642.740741
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,11,17440.72727,4530.454545
603,CELLULITIS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,48,34137.95833,6898.645833
638,DIABETES W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,22,32043.77273,7439.454545
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,45,37122.33333,8137.311111
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,85,25120.48235,6012.2
682,RENAL FAILURE W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,15,57062.8,18568.86667
683,RENAL FAILURE W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,36,34521.80556,7175.972222
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,26,53230.19231,14411.92308
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,79,32555.22785,6857.797468
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,13,48601.23077,15803.61538
811,RED BLOOD CELL DISORDERS W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,19,54552.84211,16441.15789
812,RED BLOOD CELL DISORDERS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,64,26665.78125,6071.484375
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,14,206537.6429,66376.57143
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,58,90532.81034,23106.2069
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,43,49524.81395,10460.44186
948,SIGNS & SYMPTOMS W/O MCC,420086,PALMETTO HEALTH BAPTIST,TAYLOR AT MARION,COLUMBIA,SC,29220,SC - Columbia,31,25891.19355,5410.064516
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,48,24662.72917,5664.854167
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,11,20922.63636,4848.727273
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,44,43602.54545,11236.68182
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,70,28775.55714,6341.7
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,34,22197.23529,4607.617647
069,TRANSIENT ISCHEMIA,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,28,19025.78571,4273.785714
101,SEIZURES W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,18,19227.22222,4110.333333
176,PULMONARY EMBOLISM W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,37,27842.35135,6302.351351
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,31,44003.19355,11497.3871
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,40,33224.95,8409.7
189,PULMONARY EDEMA & RESPIRATORY FAILURE,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,31,33449.45161,7401.677419
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,58,31505.03448,6949.948276
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,75,22768.28,5580.586667
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,53,16211.56604,4112.377358
193,SIMPLE PNEUMONIA & PLEURISY W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,57,38787.08772,9093.824561
194,SIMPLE PNEUMONIA & PLEURISY W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,77,27126,5753.61039
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,27,19056.22222,4079.703704
202,BRONCHITIS & ASTHMA W CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,21,17446.80952,4946.190476
203,BRONCHITIS & ASTHMA W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,13,14050.92308,3734.769231
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,15,135796.8,33408.33333
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,40,53570.15,13280.625
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,32,69252.125,17512.53125
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,52,63838.25,15489.94231
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,41,51083.70732,11874.41463
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,18,84271.61111,20646.83333
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,92,60606.6413,11654.57609
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,33,56056.69697,9931.848485
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,22,66750.40909,12957.36364
252,OTHER VASCULAR PROCEDURES W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,54,52182.12963,17344.74074
253,OTHER VASCULAR PROCEDURES W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,41,54077.17073,14172.2439
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,18,36492.5,9628.111111
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,32,41852.40625,10900.65625
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,14,28987.21429,6635.357143
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,19,29167.73684,4627.789474
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,44,54044.45455,11813
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,179,32866.73743,6969.988827
291,HEART FAILURE & SHOCK W MCC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,103,36799.62136,8836.359223
292,HEART FAILURE & SHOCK W CC,420087,ROPER HOSPITAL,316 CALHOUN ST,CHARLESTON,SC,29401,SC - Charleston,152,29209.31579,5878.210526
