DRGCode,DRGDef,providertracking,providername,ProviderStreet,cityname,st_abrev,ProviderZip,HospitalReferralRegion,Discharges,AverageCoveredCharges,AverageTotalPayments
101,SEIZURES W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,29,15263.51724,8359
149,DYSEQUILIBRIUM,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,17,10884.23529,6965
176,PULMONARY EMBOLISM W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,11,18742.81818,10802.72727
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,14,28107.57143,20845.57143
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,20,19570.65,16607.6
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,62,17513.90323,11676.29032
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,46,12575.56522,9790
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,22,8561.5,7343.590909
193,SIMPLE PNEUMONIA & PLEURISY W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,38,23730.02632,14360.76316
194,SIMPLE PNEUMONIA & PLEURISY W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,95,14007.4,10396.67368
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,21,9821.333333,7339.095238
202,BRONCHITIS & ASTHMA W CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,14,13303.64286,9267.071429
207,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,21,191183.8571,61030.7619
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,18,74955.94444,25072.55556
238,MAJOR CARDIOVASC PROCEDURES W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,40,72950.825,32525.225
243,PERMANENT CARDIAC PACEMAKER IMPLANT W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,19,55687.05263,27282.89474
244,PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,18,40229.94444,21289.77778
246,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,66917.73077,34020.73077
247,PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,82,36992.34146,20064.9878
249,PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,75,42929.94667,19015.45333
251,PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,55,47773.87273,19240.21818
252,OTHER VASCULAR PROCEDURES W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,29,77807.27586,34325.55172
253,OTHER VASCULAR PROCEDURES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,31,50031.16129,26317.03226
254,OTHER VASCULAR PROCEDURES W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,35187.73077,17344.61538
280,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,40,37285.85,19007.05
281,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,28,24896.57143,12845.60714
282,ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,13,17964.76923,8889.692308
286,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,37,82898.02703,29294.10811
287,CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,99,22029.55556,12089.81818
291,HEART FAILURE & SHOCK W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,65,33304.26154,15653.55385
292,HEART FAILURE & SHOCK W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,90,13883.03333,10573.52222
293,HEART FAILURE & SHOCK W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,10215.23077,7397.5
300,PERIPHERAL VASCULAR DISORDERS W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,29,23778.51724,11252.37931
303,ATHEROSCLEROSIS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,22,13814.68182,7502.409091
305,HYPERTENSION W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,16,10061.6875,6863.9375
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,30,35275.5,15197.23333
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,52,13747.30769,9306.173077
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,45,10528.77778,6407.133333
312,SYNCOPE & COLLAPSE,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,80,10087.475,7813.825
313,CHEST PAIN,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,68,8774.955882,6035.558824
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,47,40249.31915,21251.23404
315,OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,34,18908.20588,10281.17647
329,MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,18,131534.6667,57014.11111
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,21,62928.7619,25255.33333
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,16,20742.5625,17056.5
377,G.I. HEMORRHAGE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,28106.80769,17592.88462
378,G.I. HEMORRHAGE W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,47,22696.38298,10845.17021
379,G.I. HEMORRHAGE W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,18,12011.44444,7710.333333
389,G.I. OBSTRUCTION W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,16,20104.875,10296.625
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,22369.26923,13584.11538
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,132,12259.37121,8135.348485
394,OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,26,13087.80769,10908.61538
460,SPINAL FUSION EXCEPT CERVICAL W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,32,61266.40625,40166.3125
469,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,15,67220.6,33664.93333
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,81,40420.22222,22605.25926
480,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,22,65036.86364,32110.18182
481,HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,23,47387.34783,19910.3913
491,BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,30,22336.9,10539.43333
552,MEDICAL BACK PROBLEMS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,63,15296.28571,8673.349206
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,23,13051.65217,7824.913043
602,CELLULITIS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,16,18938.4375,14149.8125
603,CELLULITIS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,76,12427.19737,8742.881579
638,DIABETES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,21,12036.09524,8242.52381
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,29,16244.72414,11819.44828
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,60,10082.96667,7174.5
682,RENAL FAILURE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,49,21993.44898,16943.06122
683,RENAL FAILURE W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,62,13658.54839,10548.74194
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,27,14859,11841.03704
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,92,11591.6087,8318.076087
698,OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,18,36060,18290.44444
699,OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,32,15687.84375,10411.46875
811,RED BLOOD CELL DISORDERS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,11,23685.90909,13896.72727
812,RED BLOOD CELL DISORDERS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,33,16699,9026.727273
853,INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,30,170564.5333,61976.63333
870,SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,12,187527,59346.08333
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,70,50888.41429,20702.55714
872,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,20,20308.8,13346.05
885,PSYCHOSES,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,22,25577.22727,11973.54545
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,13,18484.15385,7344.307692
948,SIGNS & SYMPTOMS W/O MCC,220116,TUFTS MEDICAL CENTER,800 WASHINGTON STREET,BOSTON,MA,2111,MA - Boston,28,7670.535714,7203.392857
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,19259.18182,7359.454545
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,13,27138,9132.230769
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,18,23587.11111,6196.888889
069,TRANSIENT ISCHEMIA,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,18,17053.88889,5650.944444
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,17,16577.58824,6772.411765
101,SEIZURES W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,20,14942.55,7025.85
149,DYSEQUILIBRIUM,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,14,16237.92857,5768.642857
176,PULMONARY EMBOLISM W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,15,12838.06667,7737.8
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,12,50053.5,16224.41667
178,RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,31,27371.32258,10735.12903
189,PULMONARY EDEMA & RESPIRATORY FAILURE,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,12,43313.5,10454.91667
190,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,26,19875.03846,8472.807692
191,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,34,17206.38235,7179.088235
192,CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,47,15629.7234,5888.617021
193,SIMPLE PNEUMONIA & PLEURISY W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,21,30162,10839.61905
194,SIMPLE PNEUMONIA & PLEURISY W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,114,19732.34211,7605.798246
195,SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,67,15534.1791,5361.059701
203,BRONCHITIS & ASTHMA W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,16,11150.6875,4717.875
208,RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,13,58697.15385,17802.92308
252,OTHER VASCULAR PROCEDURES W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,14,42421.14286,22644.07143
291,HEART FAILURE & SHOCK W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,16,30370.0625,11954.25
292,HEART FAILURE & SHOCK W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,68,18811.27941,7374.794118
293,HEART FAILURE & SHOCK W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,72,15600.20833,5372.458333
303,ATHEROSCLEROSIS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,12,11704.75,6863.75
305,HYPERTENSION W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,13,20761.61538,5937.769231
308,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,13,33004.76923,10019.15385
309,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,34,17747.64706,6507.264706
310,CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,52,11689.42308,4432.865385
312,SYNCOPE & COLLAPSE,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,83,11896.13253,5753.325301
313,CHEST PAIN,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,74,11465.08108,4256.986486
314,OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,17,37167.41176,12092.76471
330,MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,15,63374.33333,20872.26667
372,MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,14,25688.21429,10275.35714
377,G.I. HEMORRHAGE W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,22,28993.22727,12675.95455
378,G.I. HEMORRHAGE W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,44,23541.02273,7856.204545
379,G.I. HEMORRHAGE W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,47,16538.3617,5872.382979
390,G.I. OBSTRUCTION W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,16,16527.0625,5032.5
391,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,16,26790.6875,10361.3125
392,ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,105,15524.27619,5707.895238
470,MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,158,36720.01266,16232.39873
536,FRACTURES OF HIP & PELVIS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,15879,5286.727273
552,MEDICAL BACK PROBLEMS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,17,16096.94118,6184.470588
563,FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,20,15176.8,5530.65
602,CELLULITIS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,11,18986.27273,10775.54545
603,CELLULITIS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,60,15277.45,6180.516667
638,DIABETES W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,17,13537.47059,7385.529412
640,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,12,19177.16667,8332
641,MISC DISORDERS OF NUTRITION METABOLISM FLUIDS/ELECTROLYTES W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,93,15477.33333,5327.172043
683,RENAL FAILURE W CC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,24,20741.625,7632.666667
684,RENAL FAILURE W/O CC/MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,19,12993.78947,5094.526316
689,KIDNEY & URINARY TRACT INFECTIONS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,24,29139.625,10212.95833
690,KIDNEY & URINARY TRACT INFECTIONS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,154,16422.12987,6176.493506
812,RED BLOOD CELL DISORDERS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,28,11879.53571,6111.035714
871,SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,21,47193.57143,15281.80952
897,ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,114,14460.31579,5371.95614
918,POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,19,14818.47368,5102.105263
948,SIGNS & SYMPTOMS W/O MCC,220119,FAULKNER HOSPITAL,1153 CENTRE STREET,BOSTON,MA,2130,MA - Boston,35,12880.48571,5158.942857
039,EXTRACRANIAL PROCEDURES W/O CC/MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,16,9929.25,6582.75
057,DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,36,7828.138889,5575.416667
064,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,26,16170.11538,11259.07692
065,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,61,13594.67213,7168.786885
066,INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,39,13448.41026,5417.871795
069,TRANSIENT ISCHEMIA,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,32,9675.90625,4724.78125
074,CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,16,9374.9375,5561.875
101,SEIZURES W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,42,8290.952381,4890.190476
149,DYSEQUILIBRIUM,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,38,8596.157895,4119.105263
176,PULMONARY EMBOLISM W/O MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,12,14474.83333,6607.666667
177,RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,220126,NORWOOD HOSPITAL,800 WASHINGTON STREET,NORWOOD,MA,2062,MA - Boston,77,12731.14286,12336.41558
